6805	NULL	Plm_Style_Header	Manufacturer_COO	4251	TabField	1	59
6805	NULL	Plm_Style_Header___Sets	Manufacturer_COO	4276	TabField	1	59
6806	6806	Plm_MaterialCosting_reg	MOQ	4253	GridColumn	2	NULL
6806	NULL	Plm_Packaging_Header	Process_Type_2	4249	TabField	1	4727
6807	6807	Plm_MaterialCosting_reg	Comments	4253	GridColumn	2	NULL
6807	NULL	Plm_Packaging_Header	Process_Type_3	4249	TabField	1	4727
6808	6808	Plm_MaterialCosting_reg	Comment_BY	4253	GridColumn	1	4777
6809	NULL	Plm_Attributes	Denim_Dyes	4213	TabField	1	4731
6809	6809	Plm_Material_MOQ_reg	Color	4270	GridColumn	1	79
6810	6810	Plm_Material_MOQ_reg	Swatch	4270	GridColumn	24	NULL
6811	NULL	Plm_Attributes	Fabric_Type	4213	TabField	1	4730
6811	6811	Plm_Material_MOQ_reg	SS_Name	4270	GridColumn	1	3662
6812	6812	Plm_Material_MOQ_reg	Colour_MOQ	4270	GridColumn	2	NULL
6813	6813	Plm_Material_MOQ_reg	SMS_MOQ	4270	GridColumn	2	NULL
6814	6814	Plm_Material_MOQ_reg	Emb_Finish_MOQ	4270	GridColumn	2	NULL
6815	6815	Plm_Material_MOQ_reg	Shipment_MOQ	4270	GridColumn	2	NULL
6816	NULL	Plm_Fabrics___Trims	Stitch_Details	4256	TabField	5	11
6816	6816	Plm_Material_MOQ_reg	Greige_MIN_w_surch	4270	GridColumn	2	NULL
6817	NULL	Plm_Graphic_Requests	Request_Type	4259	TabField	1	4735
6817	6817	Plm_Material_MOQ_reg	Emb_Finish_MIN_w_surch	4270	GridColumn	2	NULL
6818	NULL	Plm_Graphic_Requests	Request_Date	4259	TabField	7	NULL
6818	6818	Plm_Material_MOQ_reg	Order_Increment	4270	GridColumn	2	NULL
6819	NULL	Plm_Graphic_Requests	Request_By	4259	TabField	1	80
6819	6819	Plm_Material_MOQ_reg	Comments	4270	GridColumn	2	NULL
6820	NULL	Plm_Graphic_Requests	Deliver_By	4259	TabField	7	NULL
6820	6820	Plm_Material_MOQ_reg	Comment_BY	4270	GridColumn	1	80
6821	NULL	Plm_Graphic_Requests	Additional_Info	4259	TabField	4	NULL
6821	6821	Plm_Material_MOQ_reg	MOQ_Mass_Update	4270	GridColumn	1	3494
6822	6822	Plm_Material_MOQ_reg	Greige_MOQ	4270	GridColumn	2	NULL
6828	NULL	Plm_Fabric_Cost	Currency	4270	TabField	1	68
6831	NULL	Plm_Graphic_Requests	Requestor_Role	4259	TabField	1	96
6832	NULL	Plm_Graphic_Requests	Graphic_Req	4259	TabField	23	NULL
6833	NULL	Plm_Graphic_Requests	Handled_By	4259	TabField	1	4780
6834	NULL	Plm_Graphic_Requests	Performed_By	4259	TabField	1	4780
6835	NULL	Plm_Graphic_Requests	Can_Complete_By	4259	TabField	7	NULL
6836	NULL	Plm_Graphic_Requests	Extra_Time_Needed	4259	TabField	20	NULL
6837	NULL	Plm_Graphic_Requests	Status	4259	TabField	1	4736
6838	NULL	Plm_Graphic_Requests	Completed_Date	4259	TabField	7	NULL
6839	NULL	Plm_Graphic_Requests	Days_Needed	4259	TabField	20	NULL
6840	NULL	Plm_Graphic_Requests	Revised_Complete_By	4259	TabField	7	NULL
6841	NULL	Plm_Graphic_Requests	Attachment_6841	4259	TabField	9	11
6843	6843	Plm_Testing_reg	Request_Date	4219	GridColumn	7	NULL
6844	NULL	Plm_Graphic_Requests	Item_Type	4259	TabField	1	123
6844	6844	Plm_Testing_reg	SS	4219	GridColumn	1	3662
6845	NULL	Plm_Fabric_Cost	MOQ	4270	TabField	2	NULL
6845	6845	Plm_Testing_reg	Request_Type	4219	GridColumn	1	3684
6846	NULL	Plm_Fabric_Cost	MCQ	4270	TabField	2	NULL
6846	6846	Plm_Testing_reg	Test_Required	4219	GridColumn	1	3685
6847	NULL	Plm_Fabric_Cost	Lead_Time	4270	TabField	2	NULL
6847	6847	Plm_Testing_reg	Standard_Claim	4219	GridColumn	1	3683
6848	NULL	Plm_Fabric_Cost	Remarks_6848	4270	TabField	4	NULL
6848	6848	Plm_Testing_reg	Test_Status	4219	GridColumn	1	3667
6849	NULL	Plm_Attributes	Yarn_Spinning	4213	TabField	1	4742
6849	6849	Plm_Testing_reg	Combo_Name	4219	GridColumn	2	NULL
6850	6850	Plm_Testing_reg	Completed_Test	4219	GridColumn	1	3494
6851	6851	Plm_Testing_reg	Completed_Date	4219	GridColumn	7	NULL
6852	6852	Plm_Testing_reg	Test_Days_Remaining	4219	GridColumn	2	NULL
6853	6853	Plm_Testing_reg	Test_File_Image	4219	GridColumn	9	11
6854	NULL	Plm_Attributes	Gauge	4213	TabField	20	NULL
6854	6854	Plm_Testing_reg	Test_Comments	4219	GridColumn	2	NULL
6855	NULL	Plm_Attributes	UOM_6855	4213	TabField	1	67
6855	6855	Plm_Testing_reg	Comment_BY	4219	GridColumn	1	80
6856	6856	Plm_Testing_reg	Regulation_Year	4219	GridColumn	2	NULL
6857	6857	Plm_Testing_reg	Due_by	4219	GridColumn	2	NULL
6858	NULL	Plm_Graphic_Requests	Path	4259	TabField	2	NULL
6858	6858	Plm_Testing_reg	Received_Date	4219	GridColumn	7	NULL
6859	NULL	Plm_Graphic_Requests	Attachment_6859	4259	TabField	9	11
6859	6859	Plm_Testing_reg	Approved_Date	4219	GridColumn	7	NULL
6860	NULL	Plm_Graphic_Requests	Attachment_6860	4259	TabField	9	11
6860	6860	Plm_Testing_reg	Approved_By	4219	GridColumn	1	80
6861	NULL	Plm_Graphic_Requests	References	4259	TabField	2	NULL
6861	6861	Plm_Testing_reg	Report	4219	GridColumn	2	NULL
6862	NULL	Plm_Graphic_Requests	Attachment_6862	4259	TabField	9	11
6862	6862	Plm_Testing_reg	Comment_Internal	4219	GridColumn	2	NULL
6863	6863	Plm_Compliance_Standards___Claims_reg	Standard	4219	GridColumn	1	3682
6863	NULL	Plm_Graphic_Requests	Attachment_6863	4259	TabField	9	11
6864	6864	Plm_Compliance_Standards___Claims_reg	Claim	4219	GridColumn	1	3683
6864	NULL	Plm_Graphic_Requests	Attachment_6864	4259	TabField	9	11
6865	6865	Plm_Compliance_Standards___Claims_reg	Cert__Body	4219	GridColumn	1	3686
6866	6866	Plm_Compliance_Standards___Claims_reg	Year	4219	GridColumn	2	3534
6867	NULL	Plm_Attributes	Knitting_Stitches	4213	TabField	1	4750
6867	6867	Plm_Compliance_Standards___Claims_reg	Date_Issue	4219	GridColumn	7	NULL
6868	NULL	Plm_Attributes	Purl_Knit_Stitches	4213	TabField	1	4751
6868	6868	Plm_Compliance_Standards___Claims_reg	Date_Expire	4219	GridColumn	7	NULL
6869	NULL	Plm_Attributes	Knit_Design	4213	TabField	1	4752
6869	6869	Plm_Compliance_Standards___Claims_reg	Pre_Consumer	4219	GridColumn	2	3494
6870	6870	Plm_Compliance_Standards___Claims_reg	Post_Consumer	4219	GridColumn	2	NULL
6871	NULL	Plm_Attributes	Wash	4213	TabField	1	3676
6871	6871	Plm_Compliance_Standards___Claims_reg	Total_recycle	4219	GridColumn	2	NULL
6872	NULL	Plm_Attributes	Finish	4213	TabField	1	4732
6872	6872	Plm_Compliance_Standards___Claims_reg	File_Image	4219	GridColumn	9	11
6873	NULL	Plm_Attributes	Denim_Base_Colors	4213	TabField	1	4733
6873	6873	Plm_Compliance_Standards___Claims_reg	Scope_Certificate	4219	GridColumn	2	NULL
6874	NULL	Plm_Attributes	Weave_Measurement	4213	TabField	1	4754
6874	6874	Plm_Compliance_Standards___Claims_reg	Scope_Certificate_File	4219	GridColumn	9	11
6875	NULL	Plm_Attributes	Woven_Designs	4213	TabField	1	4755
6875	6875	Plm_Compliance_Standards___Claims_reg	Transaction_Certif	4219	GridColumn	2	NULL
6876	NULL	Plm_Attributes	Non_Woven_Type	4213	TabField	1	4756
6876	6876	Plm_Compliance_Standards___Claims_reg	Transaction_File	4219	GridColumn	9	11
6877	NULL	Plm_Attributes	__Shrinkage_Warp	4213	TabField	2	NULL
6877	6877	Plm_Compliance_Standards___Claims_reg	Expires_In_Days	4219	GridColumn	2	NULL
6878	NULL	Plm_Attributes	__Shrinkage_Weft	4213	TabField	2	NULL
6878	6878	Plm_Compliance_Standards___Claims_reg	Certif	4219	GridColumn	2	NULL
6879	NULL	Plm_Attributes	__Growth_Warp	4213	TabField	2	NULL
6879	6879	Plm_Wash_Test_Standards	Fabric_Type	4219	GridColumn	1	3463
6880	NULL	Plm_Attributes	__Growth_Weft	4213	TabField	2	NULL
6880	6880	Plm_Wash_Test_Standards	Total_Composition	4219	GridColumn	2	NULL
6881	NULL	Plm_Graphic_Requests	dateisblank_calc	4259	TabField	13	NULL
6881	6881	Plm_Wash_Test_Standards	Mass	4219	GridColumn	2	NULL
6882	NULL	Plm_Graphic_Requests	setdate_calc	4259	TabField	13	NULL
6882	6882	Plm_Wash_Test_Standards	Wash_temp	4219	GridColumn	2	NULL
6883	NULL	Plm_Graphic_Requests	blankdate_calc	4259	TabField	13	NULL
6883	6883	Plm_Wash_Test_Standards	Dimentional_Stability_length	4219	GridColumn	2	NULL
6884	NULL	Plm_Graphic_Requests	isCompleted	4259	TabField	13	NULL
6884	6884	Plm_Wash_Test_Standards	Dimentional_Stability_Width	4219	GridColumn	2	NULL
6885	NULL	Plm_Label_Header	Supplier_1	4247	TabField	1	4757
6885	NULL	Plm_Packaging_Header	Supplier_1	4249	TabField	1	4757
6885	NULL	Plm_Trim_Header	Supplier_1	4252	TabField	1	4757
6885	6885	Plm_Wash_Test_Standards	Colour_Fastness_to_Washing	4219	GridColumn	2	NULL
6886	6886	Plm_Wash_Test_Standards	Colour_Fastness_to_Rubbing	4219	GridColumn	2	NULL
6887	NULL	Plm_Fabric_Info	Garment_Factory	4212	TabField	1	4758
6887	NULL	Plm_Style_Header	Garment_Factory	4251	TabField	1	4758
6887	NULL	Plm_Style_Header___Sets	Garment_Factory	4276	TabField	1	4758
6887	6887	Plm_Wash_Test_Standards	Colour_Fastness_to_Wet_Rubbing	4219	GridColumn	2	NULL
6888	6888	Plm_Wash_Test_Standards	Colour_Fastness_to_Dry_Rubbing	4219	GridColumn	2	NULL
6889	6889	Plm_Wash_Test_Standards	Colour_Fastness_to_X_Staining	4219	GridColumn	2	NULL
6890	6890	Plm_Wash_Test_Standards	Pilling	4219	GridColumn	2	NULL
6891	6891	Plm_Wash_Test_Standards	Spiral	4219	GridColumn	2	NULL
6892	6892	Plm_Wash_Test_Standards	File_Image	4219	GridColumn	9	11
6893	6893	Plm_Traceability_prod	ProductReferenceID	4219	GridColumn	20	NULL
6894	6894	Plm_Traceability_prod	Supplier___Factory	4219	GridColumn	1	42
6895	6895	Plm_Traceability_prod	Supplier_Type	4219	GridColumn	1	3535
6896	6896	Plm_Traceability_prod	Agent	4219	GridColumn	2	NULL
6897	6897	Plm_Traceability_prod	Supplier_Status	4219	GridColumn	1	3534
6898	6898	Plm_Traceability_prod	SubContrract_To	4219	GridColumn	1	42
6899	NULL	Plm_Fabrics___Trims	Comments	4256	TabField	4	NULL
6899	6899	Plm_Traceability_prod	Tier	4219	GridColumn	2	NULL
6900	6900	Plm_Traceability_prod	Approved	4219	GridColumn	1	3494
6901	NULL	Plm_Attributes	Denim_Fits	4213	TabField	1	4769
6901	6901	Plm_Traceability_prod	Head_office	4219	GridColumn	2	NULL
6902	NULL	Plm_Denim_Details	Front_View	4265	TabField	5	11
6902	6902	Plm_Traceability_prod	Qty_Ord__in_house_left	4219	GridColumn	2	NULL
6903	NULL	Plm_Denim_Details	Back_View	4265	TabField	5	11
6904	NULL	Plm_Style_Reference	Ref	4266	TabField	2	NULL
6914	NULL	Plm_Style_Reference	Image_6914	4266	TabField	5	11
6921	NULL	Plm_Style_Reference	Comments	4266	TabField	4	NULL
6922	NULL	Plm_Style_Reference	Description_6922	4266	TabField	2	NULL
6923	NULL	Plm_Style_Reference	Comment_6923	4266	TabField	4	NULL
6924	NULL	Plm_Style_Reference	Description_6924	4266	TabField	2	NULL
6925	NULL	Plm_Style_Reference	Image_6925	4266	TabField	5	11
6926	NULL	Plm_Style_Reference	Comment_6926	4266	TabField	4	NULL
6927	NULL	Plm_Style_Reference	Description_6927	4266	TabField	2	NULL
6928	NULL	Plm_Style_Reference	Image_6928	4266	TabField	5	11
6929	NULL	Plm_Style_Reference	Comment_6929	4266	TabField	4	NULL
6930	NULL	Plm_Style_Reference	Description_6930	4266	TabField	2	NULL
6931	NULL	Plm_Style_Reference	Image_6931	4266	TabField	5	11
6932	NULL	Plm_Style_Reference	Comment_6932	4266	TabField	4	NULL
6933	NULL	Plm_Style_Reference	Description_6933	4266	TabField	2	NULL
6934	NULL	Plm_Style_Reference	Image_6934	4266	TabField	5	11
6935	NULL	Plm_Style_Reference	Comment_6935	4266	TabField	4	NULL
6936	NULL	Plm_Style_Reference	Description_6936	4266	TabField	2	NULL
6937	NULL	Plm_Style_Reference	Image_6937	4266	TabField	5	11
6938	NULL	Plm_Style_Reference	Comment_6938	4266	TabField	4	NULL
6939	NULL	Plm_Style_Reference	Description_6939	4266	TabField	2	NULL
6940	NULL	Plm_Style_Reference	Image_6940	4266	TabField	5	11
6941	NULL	Plm_Style_Reference	Comment_6941	4266	TabField	4	NULL
6948	NULL	Plm_Style_Reference	Description_6948	4266	TabField	2	NULL
6949	6949	Plm_functional_properties_reg	Property_Logo	4213	GridColumn	5	11
6949	NULL	Plm_Style_Reference	Image_6949	4266	TabField	5	11
6950	6950	Plm_functional_properties_reg	Property	4213	GridColumn	1	3661
6950	NULL	Plm_Style_Reference	Comment_6950	4266	TabField	4	NULL
6951	NULL	Plm_Artwork_Details	Image_6951	4228	TabField	5	11
6951	NULL	Plm_Label_Info	Image_6951	4248	TabField	5	11
6951	NULL	Plm_Packaging_Info	Image_6951	4250	TabField	5	11
6951	NULL	Plm_Trim_Info	Image_6951	4253	TabField	5	11
6952	NULL	Plm_Artwork_Details	Description_6952	4228	TabField	1	4717
6952	NULL	Plm_Label_Info	Description_6952	4248	TabField	1	4717
6952	NULL	Plm_Packaging_Info	Description_6952	4250	TabField	1	4717
6952	NULL	Plm_Trim_Info	Description_6952	4253	TabField	1	4717
6953	NULL	Plm_Artwork_Details	Description_6953	4228	TabField	1	4717
6953	NULL	Plm_Label_Info	Description_6953	4248	TabField	1	4717
6953	NULL	Plm_Packaging_Info	Description_6953	4250	TabField	1	4717
6953	NULL	Plm_Trim_Info	Description_6953	4253	TabField	1	4717
6954	NULL	Plm_Artwork_Details	Image_6954	4228	TabField	5	11
6954	NULL	Plm_Label_Info	Image_6954	4248	TabField	5	11
6954	NULL	Plm_Packaging_Info	Image_6954	4250	TabField	5	11
6954	NULL	Plm_Trim_Info	Image_6954	4253	TabField	5	11
6955	NULL	Plm_Artwork_Details	Description_6955	4228	TabField	1	4717
6955	NULL	Plm_Label_Info	Description_6955	4248	TabField	1	4717
6955	NULL	Plm_Packaging_Info	Description_6955	4250	TabField	1	4717
6955	NULL	Plm_Trim_Info	Description_6955	4253	TabField	1	4717
6956	NULL	Plm_Artwork_Details	Image_6956	4228	TabField	5	11
6956	NULL	Plm_Label_Info	Image_6956	4248	TabField	5	11
6956	NULL	Plm_Packaging_Info	Image_6956	4250	TabField	5	11
6956	NULL	Plm_Trim_Info	Image_6956	4253	TabField	5	11
6957	NULL	Plm_Artwork_Details	Description_6957	4228	TabField	1	4717
6957	NULL	Plm_Label_Info	Description_6957	4248	TabField	1	4717
6957	NULL	Plm_Packaging_Info	Description_6957	4250	TabField	1	4717
6957	NULL	Plm_Trim_Info	Description_6957	4253	TabField	1	4717
6958	NULL	Plm_Artwork_Details	Image_6958	4228	TabField	5	11
6958	NULL	Plm_Label_Info	Image_6958	4248	TabField	5	11
6958	NULL	Plm_Packaging_Info	Image_6958	4250	TabField	5	11
6958	NULL	Plm_Trim_Info	Image_6958	4253	TabField	5	11
6980	6980	Plm_Testing_reg	Colour	4219	GridColumn	1	79
6982	6982	Plm_MaterialCosting_reg	Color	4253	GridColumn	1	79
7022	NULL	Plm_Artwork_Details	Security_Group_7022	4228	TabField	1	96
7023	NULL	Plm_Artwork_Details	Approved_by	4228	TabField	1	80
7024	NULL	Plm_Label_Header	Release_Day	4247	TabField	7	NULL
7024	NULL	Plm_Packaging_Header	Release_Day	4249	TabField	7	NULL
7024	NULL	Plm_Style_Summary	Release_Day	4224	TabField	7	NULL
7024	NULL	Plm_Trim_Header	Release_Day	4252	TabField	7	NULL
7028	NULL	Plm_Artwork_Details	Name	4228	TabField	2	NULL
7028	NULL	Plm_Color_Patette_Header	Name	4254	TabField	2	NULL
7028	NULL	Plm_Fabric_Header	Name	4258	TabField	2	NULL
7028	NULL	Plm_Label_Header	Name	4247	TabField	2	NULL
7028	NULL	Plm_Packaging_Header	Name	4249	TabField	2	NULL
7028	NULL	Plm_Style_Header	Name	4251	TabField	2	NULL
7028	NULL	Plm_Style_Header___Sets	Name	4276	TabField	2	NULL
7028	NULL	Plm_Trim_Header	Name	4252	TabField	2	NULL
7029	NULL	Plm_Style_Header	Gender_txt_7029	4251	TabField	2	NULL
7029	NULL	Plm_Style_Header___Sets	Gender_txt_7029	4276	TabField	2	NULL
7030	NULL	Plm_Artwork_Details	Product_Type_txt	4228	TabField	2	NULL
7030	NULL	Plm_Fabric_Header	Product_Type_txt	4258	TabField	2	NULL
7030	NULL	Plm_Label_Header	Product_Type_txt	4247	TabField	2	NULL
7030	NULL	Plm_Packaging_Header	Product_Type_txt	4249	TabField	2	NULL
7030	NULL	Plm_Style_Header	Product_Type_txt_7030	4251	TabField	2	NULL
7030	NULL	Plm_Style_Header___Sets	Product_Type_txt_7030	4276	TabField	2	NULL
7030	NULL	Plm_Trim_Header	Product_Type_txt	4252	TabField	2	NULL
7031	NULL	Plm_Style_Header	Fit_Type_txt	4251	TabField	2	NULL
7031	NULL	Plm_Style_Header___Sets	Fit_Type_txt	4276	TabField	2	NULL
7032	NULL	Plm_Style_Header	CC_7032	4251	TabField	4	NULL
7032	NULL	Plm_Style_Header___Sets	CC_7032	4276	TabField	4	NULL
7033	NULL	Plm_Style_Header	Gender_7033	4251	TabField	2	NULL
7033	NULL	Plm_Style_Header___Sets	Gender_7033	4276	TabField	2	NULL
7034	NULL	Plm_Style_Header	Product_Type_7034	4251	TabField	2	NULL
7034	NULL	Plm_Style_Header___Sets	Product_Type_7034	4276	TabField	2	NULL
7035	NULL	Plm_Style_Header	Details_7035	4251	TabField	2	NULL
7035	NULL	Plm_Style_Header___Sets	Details_7035	4276	TabField	2	NULL
7036	NULL	Plm_Style_Header	Fit_Type_7036	4251	TabField	2	NULL
7036	NULL	Plm_Style_Header___Sets	Fit_Type_7036	4276	TabField	2	NULL
7040	7040	Plm_Fabric_BOM_prod	ProductReferenceID	4276	GridColumn	20	NULL
7042	7042	Plm_Fabric_BOM_prod	Sketch	4276	GridColumn	5	11
7043	NULL	Plm_Artwork_Details	sketch_id	4228	TabField	2	NULL
7043	7043	Plm_Fabric_BOM_prod	Fabric_Code	4276	GridColumn	2	NULL
7043	NULL	Plm_Fabric_Info	sketch_id	4212	TabField	2	NULL
7043	NULL	Plm_Label_Header	sketch_id	4247	TabField	2	NULL
7043	NULL	Plm_Packaging_Header	sketch_id	4249	TabField	2	NULL
7043	NULL	Plm_Style_Header	sketch_id	4251	TabField	2	NULL
7043	NULL	Plm_Style_Header___Sets	sketch_id	4276	TabField	2	NULL
7043	NULL	Plm_Trim_Header	sketch_id	4252	TabField	2	NULL
7044	7044	Plm_Fabric_BOM_prod	Fabric_Mill	4276	GridColumn	1	4723
7045	NULL	Plm_Artwork_Details	ddl	4228	TabField	1	11
7045	7045	Plm_Fabric_BOM_prod	Supplier_Article	4276	GridColumn	2	NULL
7045	NULL	Plm_Fabric_Info	ddl	4212	TabField	1	11
7045	NULL	Plm_Label_Header	ddl	4247	TabField	1	11
7045	NULL	Plm_Packaging_Header	ddl	4249	TabField	1	11
7045	NULL	Plm_Style_Header	ddl	4251	TabField	1	11
7045	NULL	Plm_Style_Header___Sets	ddl	4276	TabField	1	11
7045	NULL	Plm_Trim_Header	ddl	4252	TabField	1	11
7046	7046	Plm_Fabric_BOM_prod	Final_Total_Composition	4276	GridColumn	4	NULL
7047	7047	Plm_Fabric_BOM_prod	Fabric_Name_7047	4276	GridColumn	1	3708
7049	7049	Plm_Fabric_BOM_prod	Placement	4276	GridColumn	2	NULL
7050	7050	Plm_Fabric_BOM_prod	Customer_Placement	4276	GridColumn	2	NULL
7051	7051	Plm_Fabric_BOM_prod	Color_Rule	4276	GridColumn	2	NULL
7052	7052	Plm_Fabric_BOM_prod	Pattern	4276	GridColumn	2	NULL
7053	7053	Plm_Fabric_BOM_prod	Colorway_1	4276	BomColorwayDwSlot	1	79
7054	7054	Plm_Fabric_BOM_prod	Colorway_2	4276	BomColorwayDwSlot	1	79
7054	NULL	Plm_Fabric_Cost	Rmb_Cost_Per_Yard	4270	TabField	20	NULL
7055	7055	Plm_Fabric_BOM_prod	Colorway_3	4276	BomColorwayDwSlot	1	79
7055	NULL	Plm_Fabric_Cost	Rmb_Cost_Per_Meter	4270	TabField	20	NULL
7056	7056	Plm_Fabric_BOM_prod	Weight	4276	GridColumn	20	NULL
7056	NULL	Plm_Fabric_Cost	Rmb_Payment_Terms	4270	TabField	1	3710
7058	7058	Plm_Fabric_BOM_prod	Consumption	4276	GridColumn	2	NULL
7059	7059	Plm_Fabric_BOM_prod	Season__Cost	4276	GridColumn	20	NULL
7060	7060	Plm_Fabric_BOM_prod	Fabric_Cost	4276	GridColumn	20	NULL
7061	7061	Plm_Fabric_BOM_prod	UOM	4276	GridColumn	1	67
7061	NULL	Plm_Fabric_Cost	Remarks_7061	4270	TabField	4	NULL
7062	7062	Plm_Fabric_BOM_prod	Currency	4276	GridColumn	1	68
7064	NULL	Plm_Attributes	Composition1	4213	TabField	20	NULL
7064	7064	Plm_Fabric_BOM_prod	Certifications	4276	GridColumn	2	NULL
7065	NULL	Plm_Attributes	Compositionfiber1	4213	TabField	1	3626
7065	7065	Plm_Fabric_BOM_prod	Comments	4276	GridColumn	2	NULL
7066	NULL	Plm_Attributes	state_7066	4213	TabField	2	NULL
7066	7066	Plm_Fabric_BOM_prod	Comment_By	4276	GridColumn	1	80
7067	NULL	Plm_Attributes	Composition2	4213	TabField	20	NULL
7067	7067	Plm_MaterialCosting_reg	ID	4253	GridColumn	1	3460
7068	NULL	Plm_Attributes	Compositionfiber2	4213	TabField	1	3626
7069	NULL	Plm_Attributes	state_7069	4213	TabField	2	NULL
7070	NULL	Plm_Attributes	Composition3	4213	TabField	20	NULL
7071	NULL	Plm_Attributes	Compositionfiber3	4213	TabField	1	3626
7072	NULL	Plm_Attributes	state_7072	4213	TabField	2	NULL
7073	NULL	Plm_Attributes	Composition4	4213	TabField	20	NULL
7074	NULL	Plm_Attributes	Compositionfiber4	4213	TabField	1	3626
7075	NULL	Plm_Attributes	state_7075	4213	TabField	2	NULL
7076	NULL	Plm_Attributes	Composition5	4213	TabField	20	NULL
7077	NULL	Plm_Attributes	Compositionfiber5	4213	TabField	1	3626
7078	NULL	Plm_Attributes	state_7078	4213	TabField	2	NULL
7079	NULL	Plm_Attributes	Comp1	4213	TabField	20	NULL
7079	NULL	Plm_Style_Summary	Comp1__7079	4224	TabField	20	NULL
7080	NULL	Plm_Attributes	Comp2	4213	TabField	20	NULL
7080	NULL	Plm_Style_Summary	Comp2__7080	4224	TabField	20	NULL
7081	NULL	Plm_Attributes	Comp3	4213	TabField	20	NULL
7081	NULL	Plm_Style_Summary	Comp3__7081	4224	TabField	20	NULL
7082	NULL	Plm_Attributes	Fiber1CB	4213	TabField	1	3626
7082	NULL	Plm_Style_Summary	Fiber1CB_7082	4224	TabField	1	3626
7083	NULL	Plm_Attributes	Fiber2CB	4213	TabField	1	3626
7083	NULL	Plm_Style_Summary	Fiber2CB_7083	4224	TabField	1	3626
7084	NULL	Plm_Attributes	Fiber3CB	4213	TabField	1	3626
7084	NULL	Plm_Style_Summary	Fiber3CB_7084	4224	TabField	1	3626
7085	NULL	Plm_Attributes	Fiber1IB	4213	TabField	2	NULL
7085	NULL	Plm_Style_Summary	Fiber1IB_7085	4224	TabField	2	NULL
7086	NULL	Plm_Attributes	Fiber2IB	4213	TabField	2	NULL
7086	NULL	Plm_Style_Summary	Fiber2IB_7086	4224	TabField	2	NULL
7087	NULL	Plm_Attributes	Fiber3IB	4213	TabField	2	NULL
7087	NULL	Plm_Style_Summary	Fiber3IB_7087	4224	TabField	2	NULL
7088	NULL	Plm_Attributes	Comp_ok	4213	TabField	13	NULL
7088	NULL	Plm_Style_Summary	Comp_ok_7088	4224	TabField	13	NULL
7089	NULL	Plm_Attributes	Total_Composition	4213	TabField	4	NULL
7089	NULL	Plm_Style_Summary	Total_Composition_7089	4224	TabField	4	NULL
7090	NULL	Plm_Attributes	CompositionDDL	4213	TabField	1	12
7090	NULL	Plm_Style_Summary	CompositionDDL_7090	4224	TabField	1	12
7091	NULL	Plm_Attributes	Valid_Selection	4213	TabField	13	NULL
7091	NULL	Plm_Style_Summary	Valid_Selection_7091	4224	TabField	13	NULL
7092	NULL	Plm_Attributes	CompositionTXT	4213	TabField	2	NULL
7092	NULL	Plm_Style_Summary	CompositionTXT_7092	4224	TabField	2	NULL
7093	NULL	Plm_Attributes	comp1ok	4213	TabField	13	NULL
7093	NULL	Plm_Style_Summary	comp1ok_7093	4224	TabField	13	NULL
7094	NULL	Plm_Attributes	comp2ok	4213	TabField	13	NULL
7094	NULL	Plm_Style_Summary	comp2ok_7094	4224	TabField	13	NULL
7095	NULL	Plm_Attributes	comp3ok	4213	TabField	13	NULL
7095	NULL	Plm_Style_Summary	comp3ok_7095	4224	TabField	13	NULL
7096	NULL	Plm_Attributes	Comp1_Tx	4213	TabField	2	NULL
7096	NULL	Plm_Style_Summary	Comp1_Tx_7096	4224	TabField	2	NULL
7097	NULL	Plm_Attributes	Comp2_Tx	4213	TabField	2	NULL
7097	NULL	Plm_Style_Summary	Comp2_Tx_7097	4224	TabField	2	NULL
7098	NULL	Plm_Attributes	Comp3_Tx	4213	TabField	2	NULL
7098	NULL	Plm_Style_Summary	Comp3_Tx_7098	4224	TabField	2	NULL
7099	NULL	Plm_Attributes	Percent_Chk	4213	TabField	13	NULL
7099	NULL	Plm_Style_Summary	Percent_Chk_7099	4224	TabField	13	NULL
7100	NULL	Plm_Attributes	Comp4	4213	TabField	20	NULL
7100	NULL	Plm_Style_Summary	Comp4__7100	4224	TabField	20	NULL
7101	NULL	Plm_Attributes	Comp5	4213	TabField	20	NULL
7101	NULL	Plm_Style_Summary	Comp5__7101	4224	TabField	20	NULL
7102	NULL	Plm_Attributes	Fiber4CB	4213	TabField	1	3626
7102	NULL	Plm_Style_Summary	Fiber4CB_7102	4224	TabField	1	3626
7103	NULL	Plm_Attributes	Fiber5CB	4213	TabField	1	3626
7103	NULL	Plm_Style_Summary	Fiber5CB_7103	4224	TabField	1	3626
7104	NULL	Plm_Attributes	Fiber4IB	4213	TabField	2	NULL
7104	NULL	Plm_Style_Summary	Fiber4IB_7104	4224	TabField	2	NULL
7105	NULL	Plm_Attributes	Fiber5IB	4213	TabField	2	NULL
7105	NULL	Plm_Style_Summary	Fiber5IB_7105	4224	TabField	2	NULL
7106	NULL	Plm_Attributes	comp4ok	4213	TabField	13	NULL
7106	NULL	Plm_Style_Summary	comp4ok_7106	4224	TabField	13	NULL
7107	NULL	Plm_Attributes	comp5ok	4213	TabField	13	NULL
7107	NULL	Plm_Style_Summary	comp5ok_7107	4224	TabField	13	NULL
7108	NULL	Plm_Attributes	Comp4_Tx	4213	TabField	2	NULL
7108	NULL	Plm_Style_Summary	Comp4_Tx_7108	4224	TabField	2	NULL
